,product_id,product_category,product_name,product_price,scrapy_datetime,style_id,color_id,color_name,Fit,Composition
664,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Black/washed,Skinny fit,Lining: Polyester 100%
665,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%"
666,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Dark denim blue/trashed,Skinny fit,Lining: Polyester 100%
667,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
668,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Dark blue/Trashed,Skinny fit,Lining: Polyester 100%
669,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%"
670,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Dark blue/washed out,Skinny fit,Lining: Polyester 100%
671,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%"
672,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Denim blue/trashed,Skinny fit,Lining: Polyester 100%
673,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
674,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Black,Skinny fit,Lining: Polyester 100%
675,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Black,Skinny fit,"Cotton 98%, Spandex 2%"
676,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Denim gray,Skinny fit,Lining: Polyester 100%
677,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%"
678,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Light denim blue/trashed,Skinny fit,Lining: Polyester 100%
679,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
680,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Light denim gray/Trashed,Skinny fit,Lining: Polyester 100%
681,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%"
682,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Gray,Skinny fit,Lining: Polyester 100%
683,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Gray,Skinny fit,"Cotton 98%, Spandex 2%"
684,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Light denim blue,Skinny fit,Lining: Polyester 100%
685,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%"
686,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
687,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%"
688,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%"
689,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%"
690,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%"
691,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,White,Skinny fit,"Cotton 98%, Spandex 2%"
692,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%"
693,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
694,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
695,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%"
696,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%"
697,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
698,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Black,Skinny fit,"Cotton 98%, Spandex 2%"
699,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%"
700,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
701,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%"
702,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%"
703,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
704,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%"
705,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%"
706,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%"
707,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%"
708,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,White,Skinny fit,"Cotton 98%, Spandex 2%"
709,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%"
710,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
711,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
712,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%"
713,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%"
714,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
715,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%"
716,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
717,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%"
718,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Gray,Skinny fit,"Cotton 98%, Spandex 2%"
719,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,043,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%"
720,1004199005,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-01-29 13:15:13,1004199,005,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
721,1004199005,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-01-29 13:15:13,1004199,005,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
722,1004199005,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-01-29 13:15:13,1004199,005,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
723,1004199005,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-01-29 13:15:13,1004199,005,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
724,1004199005,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-01-29 13:15:13,1004199,005,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
725,1004199005,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-01-29 13:15:13,1004199,005,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
726,1004199005,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-01-29 13:15:13,1004199,005,Light denim blue,Skinny fit,"Cotton 99%, Spandex 1%"
727,1004199005,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-01-29 13:15:13,1004199,005,Denim blue,Skinny fit,"Cotton 99%, Spandex 1%"
728,1004199005,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-01-29 13:15:13,1004199,005,Light gray,Skinny fit,"Cotton 99%, Spandex 1%"
729,1004199005,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-01-29 13:15:13,1004199,005,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
730,1004199005,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-01-29 13:15:13,1004199,005,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
731,1004199005,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-01-29 13:15:13,1004199,005,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
732,1004199005,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-01-29 13:15:13,1004199,005,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
733,1004199005,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-01-29 13:15:13,1004199,005,Light gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
734,1004199005,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-01-29 13:15:13,1004199,005,Light gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
735,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
736,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Light denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
737,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%"
738,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
739,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%"
740,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Black/washed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
741,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%"
742,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
743,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%"
744,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Black washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
745,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,White,Skinny fit,"Cotton 98%, Spandex 2%"
746,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,White,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
747,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%"
748,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Black/washed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
749,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
750,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Dark denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
751,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
752,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Black/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
753,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%"
754,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Dark blue/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
755,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%"
756,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Dark blue/washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
757,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
758,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
759,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Black,Skinny fit,"Cotton 98%, Spandex 2%"
760,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
761,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%"
762,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Denim gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
763,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
764,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Light denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
765,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%"
766,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Light denim gray/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
767,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Gray,Skinny fit,"Cotton 98%, Spandex 2%"
768,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
769,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
770,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Light denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
771,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%"
772,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
773,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%"
774,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Black/washed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
775,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%"
776,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
777,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%"
778,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Black washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
779,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,White,Skinny fit,"Cotton 98%, Spandex 2%"
780,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,White,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
781,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%"
782,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Black/washed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
783,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
784,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Dark denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
785,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
786,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Black/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
787,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%"
788,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Dark blue/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
789,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%"
790,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Dark blue/washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
791,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
792,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
793,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Black,Skinny fit,"Cotton 98%, Spandex 2%"
794,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
795,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%"
796,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Denim gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
797,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%"
798,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Light denim gray/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
799,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Gray,Skinny fit,"Cotton 98%, Spandex 2%"
800,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
801,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%"
802,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
803,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Light denim blue/trashed,Skinny fit,Lining: Polyester 100%
804,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
805,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Denim blue,Skinny fit,Lining: Polyester 100%
806,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%"
807,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Black/washed,Skinny fit,Lining: Polyester 100%
808,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%"
809,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Light denim blue,Skinny fit,Lining: Polyester 100%
810,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%"
811,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Black washed out,Skinny fit,Lining: Polyester 100%
812,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%"
813,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,White,Skinny fit,Lining: Polyester 100%
814,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,White,Skinny fit,"Cotton 98%, Spandex 2%"
815,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Black/washed,Skinny fit,Lining: Polyester 100%
816,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%"
817,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Dark denim blue/trashed,Skinny fit,Lining: Polyester 100%
818,0690449022,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,022,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
